Name;Version;God_Class;Lazy_Class;Complex_Class;Large_Class;Refused_Request;Data_Class;Feature_Envy;Brain_Class;Hub_Like_Dependency;Class_Cyclic_Dependency;Unhealthy_Inheritance_Hierarchy;Long_Method;Long_Parameter_List;Shotgun_Surgery;Brain_Method;Unstable_Dependency;Package_Cyclic_Dependency;Total;Distinct_Count
org.apache.solr.core.ConfigureRecoveryStrategyTest.CustomRecoveryStrategyBuilder;;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;13;0;15;3
org.apache.solr.core.CoreSorterTest;;0;0;1;1;0;0;0;0;0;1;0;2;3;0;0;13;0;21;6
org.apache.solr.core.CountUsageValueSourceParser;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;13;0;14;2
org.apache.solr.core.CountUsageValueSourceParser.CountDocsValueSource;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;14;2
org.apache.solr.core.DirectoryFactoriesTest;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;13;0;15;3
org.apache.solr.core.MockDirectoryFactory;;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;13;0;15;3
org.apache.solr.core.MockFSDirectoryFactory;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;13;1
org.apache.solr.core.DirectoryFactoryTest;;0;0;0;0;1;1;0;0;0;0;0;1;2;0;0;13;0;18;5
org.apache.solr.core.DummyValueSourceParser;;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;13;0;15;3
org.apache.solr.core.ExitableDirectoryReaderTest;;0;0;0;1;0;1;0;0;0;0;0;3;3;0;0;13;0;21;5
org.apache.solr.core.FakeDeletionPolicy;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;13;0;14;2
org.apache.solr.core.HelloStream;;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;13;0;16;4
org.apache.solr.core.MockEventListener;;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;13;0;16;4
org.apache.solr.core.MockShardHandlerFactory;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;13;0;15;3
org.apache.solr.core.PluginBagTest;;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;13;0;16;4
org.apache.solr.core.PluginBagTest.EmptyAPIConfig;;0;1;0;0;0;0;0;0;0;0;0;;;;;13;0;14;2
org.apache.solr.core.PluginBagTest.EmptyRequestHandler;;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;13;0;15;3
org.apache.solr.core.PluginInfoTest;;0;0;0;1;0;1;0;0;0;0;0;3;0;0;0;13;0;18;4
org.apache.solr.util.DOMUtilTestBase;;0;1;0;0;0;1;0;0;0;0;0;0;2;0;0;0;1;5;4
org.apache.solr.core.QueryResultKeyTest;;0;0;0;1;0;1;0;0;0;0;0;6;3;0;0;13;0;24;5
org.apache.solr.core.QueryResultKeyTest.FlatHashTermQuery;;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;13;0;15;3
org.apache.solr.core.QuerySenderListenerTest;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;14;2
org.apache.solr.core.RAMDirectoryFactoryTest;;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;13;0;15;3
org.apache.solr.core.RequestHandlersTest;;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;13;0;16;3
org.apache.solr.core.ResourceLoaderTest;;0;0;0;1;0;1;0;0;0;0;0;5;1;0;0;13;0;21;5
org.apache.solr.core.ResourceLoaderTest.DeprecatedTokenFilterFactory;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;14;2
org.apache.solr.core.snapshots.TestSolrCloudSnapshots;;0;0;1;1;0;0;0;0;0;0;0;3;2;0;0;0;0;7;4
org.apache.solr.client.solrj.request.CoreAdminRequest.ListSnapshots;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3;2
org.apache.solr.handler.BackupRestoreUtils;;0;0;0;0;0;1;0;0;0;0;0;3;4;0;0;1;0;9;4
org.apache.solr.client.solrj.request.CollectionAdminRequest.ListSnapshots;;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;4;3
org.apache.solr.client.solrj.request.CollectionAdminRequest.CreateSnapshot;;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;2;0;4;3
org.apache.solr.client.solrj.request.CollectionAdminRequest.DeleteSnapshot;;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;2;0;4;3
org.apache.solr.client.solrj.request.CollectionAdminRequest.CollectionProp;;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;2;0;5;3
org.apache.solr.core.snapshots.TestSolrCoreSnapshots;;0;0;0;1;0;1;0;0;0;0;0;3;3;0;0;0;0;8;4
org.apache.solr.client.solrj.request.CoreAdminRequest.CreateSnapshot;;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;4;3
org.apache.solr.client.solrj.request.CoreAdminRequest.DeleteSnapshot;;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;4;3
org.apache.solr.core.SOLR749Test;;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;13;0;16;3
org.apache.solr.search.FooQParserPlugin;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;6;3
org.apache.solr.core.SolrCoreCheckLockOnStartupTest;;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;13;0;16;3
org.apache.solr.core.ClosingRequestHandler;;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;13;0;15;3
org.apache.solr.core.EmptyRequestHandler;;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;13;0;15;3
org.apache.solr.core.SolrCoreTest;;0;0;0;1;0;1;0;0;0;1;1;6;2;0;0;13;0;25;7
org.apache.solr.core.SolrCoreTest.NewSearcherRunnable;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;13;0;14;2
org.apache.solr.core.TestBackupRepositoryFactory;;0;0;0;0;0;1;0;0;0;0;0;3;0;0;0;13;0;17;3
org.apache.solr.core.TestBadConfig;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;13;0;14;2
org.apache.solr.core.AbstractBadConfigTestBase;;0;0;0;0;0;0;0;0;0;0;0;1;2;1;0;13;0;17;4
org.apache.solr.core.TestCodecSupport;;0;0;0;1;0;1;0;0;0;0;0;6;4;0;0;13;0;25;5
org.apache.solr.core.TestConfig;;0;0;0;1;0;1;0;0;0;0;0;6;3;0;0;13;0;24;5
org.apache.solr.core.TestConfigOverlay;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;13;0;14;2
org.apache.solr.core.TestConfigSetImmutable;;0;0;0;0;0;1;0;0;0;0;0;3;0;0;0;13;0;17;3
org.apache.solr.util.RestTestBase;;1;0;1;1;0;0;0;0;0;0;0;9;16;6;0;0;1;35;7
org.apache.solr.util.SolrJettyTestRule;;0;0;0;0;1;1;0;0;0;0;0;1;6;1;0;0;1;11;6
org.apache.solr.util.RestTestHarness;;0;0;0;0;1;1;1;0;0;0;0;1;11;3;0;0;1;19;7
org.apache.solr.core.TestConfigSetProperties;;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;13;0;16;4
org.apache.solr.core.TestConfigSets;;0;0;0;0;0;1;1;0;0;0;0;4;1;0;0;13;0;20;5
org.apache.solr.core.TestConfigSetService;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;13;0;15;3
org.apache.solr.core.TestConfLoadPerf;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;13;0;15;3
org.apache.solr.core.TestCoreContainer;;1;0;0;1;0;0;1;0;0;1;0;16;6;1;0;13;0;40;8
org.apache.solr.core.TestCoreContainer.CustomCollectionsHandler;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;14;2
org.apache.solr.core.TestCoreContainer.CustomConfigSetService;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;13;0;14;2
org.apache.solr.core.TestCoreContainer.CustomConfigSetsHandler;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;14;2
org.apache.solr.core.TestCoreContainer.CustomCoreAdminHandler;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;14;2
org.apache.solr.core.TestCoreContainer.CustomCoreSorter;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;14;2
org.apache.solr.core.TestCoreContainer.CustomCoresLocator;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;14;2
org.apache.solr.core.TestCoreContainer.CustomInfoHandler;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;14;2
org.apache.solr.core.TestCoreContainer.MockCoresLocator;;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;13;0;15;3
org.apache.solr.core.TestCoreContainer.TestCreateThread;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;13;1
org.apache.solr.core.TestCoreContainer.TestReloadThread;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;14;2
org.apache.solr.core.TestCoreDiscovery;;0;0;0;1;0;1;0;0;0;0;0;15;6;2;0;13;0;38;6
org.apache.solr.core.TestLazyCores;;1;0;0;1;0;0;1;0;0;0;0;19;13;0;0;13;0;48;6
org.apache.solr.core.TestCorePropertiesReload;;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;13;0;16;3
org.apache.solr.core.TestCustomStream;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;13;0;14;2
org.apache.solr.core.TestFileSystemConfigSetService;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;13;0;15;3
org.apache.solr.core.TestImplicitCoreProperties;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;13;0;14;2
org.apache.solr.core.TestInfoStreamLogging;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;14;2
org.apache.solr.core.TestInitParams;;0;0;0;0;0;1;0;0;0;0;0;3;1;0;0;13;0;18;4
org.apache.solr.core.TestJmxIntegration;;0;0;1;1;0;1;0;0;0;0;0;4;1;0;0;13;0;21;6
org.apache.solr.core.TestLazyCores.testCreateTransientFromAdmin.TestThread;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;13;0;14;2
org.apache.solr.core.TestLazyCores.testMidUseUnload.TestThread;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;13;0;15;3
org.apache.solr.util.LogListener;;0;0;0;1;0;1;1;0;0;0;0;2;8;0;0;0;1;14;6
org.apache.solr.util.ReadOnlyCoresLocator;;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;3;3
org.apache.solr.core.TestMergePolicyConfig;;0;0;0;1;0;1;1;0;0;0;0;4;7;0;0;13;0;27;6
org.apache.solr.update.SolrIndexConfigTest;;0;0;0;1;0;1;0;0;0;0;0;5;5;0;0;1;0;13;5
org.apache.solr.core.TestMinimalConfig;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;14;2
org.apache.solr.core.TestNRTOpen;;0;0;0;0;0;1;0;0;0;0;0;3;0;0;0;13;0;17;3
org.apache.solr.core.TestQuerySenderListener;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;13;0;15;3
org.apache.solr.core.MockQuerySenderListenerReqHandler;;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;13;0;15;3
org.apache.solr.core.TestQuerySenderNoQuery;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;13;0;15;3
org.apache.solr.core.TestReloadAndDeleteDocs;;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;13;0;15;3
org.apache.solr.core.TestSchemaCodecFactoryDefaults;;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;13;0;16;3
org.apache.solr.core.TestShardHandlerFactory;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;13;0;15;3
org.apache.solr.core.TestSimpleTextCodec;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;13;0;14;2
org.apache.solr.core.TestSolrConfigHandler.CacheTest;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;14;2
org.apache.solr.handler.TestSolrConfigHandlerConcurrent;;0;0;1;1;0;0;0;0;0;0;0;3;2;0;0;1;0;8;5
org.apache.solr.core.TestSolrDeletionPolicy1;;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;13;0;16;3
org.apache.solr.core.TestSolrDeletionPolicy2;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;13;0;14;2
org.apache.solr.core.TestSolrIndexConfig;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;13;0;14;2
org.apache.solr.util.RandomMergePolicy;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2
org.apache.solr.core.TestSolrXml;;1;0;0;1;0;0;1;0;0;1;0;9;2;0;0;13;0;28;7
org.apache.solr.core.TestSolrXml.CS;;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;13;0;15;3
org.apache.solr.core.TestSolrXml.NotCS;;0;1;0;0;0;0;0;0;0;0;0;;;;;13;0;14;2
org.apache.solr.search.TestThinCache;;0;0;0;0;0;1;0;0;0;1;0;3;0;0;0;4;1;10;5
org.apache.solr.search.ThinCache;;0;0;0;1;1;0;1;0;0;0;0;3;6;0;0;4;1;17;7
org.apache.solr.search.ThinCache.NodeLevelCache;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;4;1;6;3
org.apache.solr.core.TestTracerConfigurator;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;13;0;14;2
org.apache.solr.core.TestXIncludeConfig;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;13;0;15;3
org.apache.solr.DisMaxRequestHandlerTest;;0;0;0;1;0;1;0;0;0;0;0;4;0;0;0;2;1;9;5
org.apache.solr.DistributedIntervalFacetingTest;;0;0;0;1;0;0;0;0;0;1;1;3;0;0;0;2;1;9;6
org.apache.solr.client.solrj.response.IntervalFacet.Count;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.solr.client.solrj.response.IntervalFacet;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.solr.EchoParamsTest;;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;2;1;7;4
org.apache.solr.filestore.TestDistribFileStore;;0;0;0;1;0;1;0;0;0;0;0;5;6;0;0;1;0;14;5
org.apache.solr.filestore.TestDistribFileStore.Fetcher;;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;4;4
org.apache.solr.handler.admin.AdminHandlersProxyTest;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;2;2
org.apache.solr.handler.admin.api.AddReplicaPropertyAPITest;;0;0;0;0;0;1;0;0;0;1;0;3;2;0;0;1;0;8;5
org.apache.solr.handler.admin.api.BackupCoreAPITest;;0;0;0;0;0;1;0;0;0;1;0;3;3;0;0;1;0;9;5
org.apache.solr.handler.admin.api.BalanceShardUniqueAPITest;;0;0;0;0;0;1;0;0;0;1;0;2;1;0;0;1;0;6;5
org.apache.solr.handler.admin.api.CoreReplicationAPITest;;0;0;0;0;0;1;0;0;0;0;1;0;2;0;0;1;0;5;4
org.apache.solr.handler.admin.api.CoreReplicationAPITest.CoreReplicationAPIMock;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;2
org.apache.solr.handler.admin.api.CoreSnapshotAPITest;;0;0;0;0;0;1;0;0;0;1;0;3;2;0;0;1;0;8;5
org.apache.solr.handler.admin.api.CreateAliasAPITest;;0;0;0;1;0;1;0;0;0;1;1;9;1;0;0;1;0;15;7
org.apache.solr.handler.admin.api.CreateCollectionAPITest;;0;0;0;1;0;1;0;0;0;1;0;5;3;0;0;1;0;12;6
org.apache.solr.handler.admin.api.CreateCollectionSnapshotAPITest;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;3;3
org.apache.solr.handler.admin.api.CreateReplicaAPITest;;0;0;0;0;0;1;0;0;0;1;0;2;2;0;0;1;0;7;5
org.apache.solr.handler.admin.api.CreateShardAPITest;;0;0;0;0;0;1;0;0;0;1;0;5;2;0;0;1;0;10;5
org.apache.solr.handler.admin.api.DeleteAliasAPITest;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;2
org.apache.solr.handler.admin.api.DeleteCollectionAPITest;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;3;3
org.apache.solr.handler.admin.api.DeleteCollectionBackupAPITest;;0;0;0;0;0;1;0;0;0;1;0;2;1;0;0;1;0;6;5
org.apache.solr.handler.admin.api.DeleteCollectionSnapshotAPITest;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;3;3
org.apache.solr.handler.admin.api.DeleteNodeAPITest;;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;3;3
org.apache.solr.handler.admin.api.DeleteReplicaAPITest;;0;0;0;0;0;1;0;0;0;0;0;2;1;0;0;1;0;5;4
org.apache.solr.handler.admin.api.DeleteReplicaPropertyAPITest;;0;0;0;0;0;1;0;0;0;0;0;1;4;0;0;1;0;7;4
org.apache.solr.handler.admin.api.DeleteShardAPITest;;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;1;0;4;4
org.apache.solr.handler.admin.api.ForceLeaderAPITest;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1
org.apache.solr.handler.admin.api.GetNodeCommandStatusTest;;0;0;0;0;1;1;0;0;0;1;0;0;1;0;0;1;0;5;5
org.apache.solr.handler.admin.api.GetSchemaAPITest;;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;1;0;4;4
org.apache.solr.client.solrj.response.schema.SchemaResponse.SchemaNameResponse;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.solr.handler.admin.api.GetSchemaFieldsAPITest;;0;0;0;0;0;1;0;0;0;0;0;0;10;0;0;1;0;12;3
org.apache.solr.handler.admin.api.ListAliasesAPITest;;0;0;0;0;0;1;0;0;0;1;0;3;3;0;0;1;0;9;5
org.apache.solr.handler.admin.api.MergeIndexesTest;;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;1;0;4;4
org.apache.solr.handler.admin.api.MigrateReplicasAPITest;;0;0;0;0;0;1;0;0;0;1;0;2;1;0;0;1;0;6;5
org.apache.solr.handler.admin.api.NodeLoggingAPITest;;0;0;0;0;1;1;0;0;0;1;0;2;1;0;0;1;0;7;6
org.apache.solr.handler.admin.api.NodeLoggingAPITest.StubLoggerInfo;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;2
org.apache.solr.handler.admin.api.ReloadCollectionAPITest;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;2;2
org.apache.solr.handler.admin.api.ReloadCoreAPITest;;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;1;0;4;4
org.apache.solr.handler.admin.api.ReplaceNodeAPITest;;0;0;0;0;0;1;0;0;0;1;0;3;1;0;0;1;0;7;5
org.apache.solr.handler.admin.api.RestoreCollectionAPITest;;0;0;0;1;0;1;0;0;0;1;0;5;3;0;0;1;0;12;6
org.apache.solr.handler.admin.api.SnapshotBackupAPITest;;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;3;3
org.apache.solr.handler.admin.api.SnapshotBackupAPITest.TrackingSnapshotBackupAPI;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1
org.apache.solr.handler.admin.api.SyncShardAPITest;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1
org.apache.solr.handler.admin.api.UnloadCoreAPITest;;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;1;0;4;4
org.apache.solr.handler.admin.api.V2CollectionAPIMappingTest;;0;0;0;0;0;1;0;0;0;0;0;3;2;0;0;1;0;7;4
org.apache.solr.handler.admin.TestCollectionAPIs;;0;0;0;1;0;1;0;0;0;0;0;3;3;0;0;0;0;8;4
org.apache.solr.handler.admin.V2ApiMappingTest;;0;0;0;1;0;1;0;0;0;0;0;4;8;1;0;0;0;15;5
org.apache.solr.handler.admin.api.V2CollectionBackupApiTest;;0;0;0;0;0;1;0;0;0;1;0;3;1;0;0;1;0;7;5
org.apache.solr.handler.admin.api.V2CoreAPIMappingTest;;0;0;0;0;0;1;0;0;0;1;0;2;1;0;0;1;0;6;5
org.apache.solr.handler.admin.api.V2NodeAPIMappingTest;;0;0;0;1;0;1;1;0;0;1;0;4;7;0;0;1;0;16;7
org.apache.solr.handler.admin.api.V2SchemaAPIMappingTest;;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;3;3
org.apache.solr.handler.admin.api.V2ShardsAPIMappingTest;;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;1;0;4;4
org.apache.solr.handler.admin.CoreAdminCreateDiscoverTest;;0;0;0;1;0;1;0;0;0;0;0;4;5;0;0;0;0;11;4
org.apache.solr.handler.admin.CoreAdminHandlerActionTest;;0;0;0;0;0;1;0;0;0;1;0;1;1;0;0;0;0;4;4
org.apache.solr.handler.admin.CoreAdminHandlerActionTest.CoreAdminHandlerTestAction1;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.solr.handler.admin.CoreAdminHandlerActionTest.CoreAdminHandlerTestAction2;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.solr.handler.admin.CoreAdminHandlerTest;;0;0;0;1;0;1;0;0;0;0;0;8;5;0;0;0;0;15;4
org.apache.solr.handler.admin.CoreAdminOperationTest;;1;0;0;1;0;0;1;0;0;0;0;0;4;4;0;0;0;11;5
org.apache.solr.handler.admin.CoreAdminRequestStatusTest;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2
org.apache.solr.handler.admin.CoreMergeIndexesAdminHandlerTest;;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;3;3
org.apache.solr.handler.admin.CoreMergeIndexesAdminHandlerTest.FailingDirectoryFactory;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.solr.handler.admin.CoreMergeIndexesAdminHandlerTest.FailingDirectoryFactory.FailingDirectoryFactoryException;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.solr.handler.admin.DaemonStreamApiTest;;0;0;0;1;0;0;1;0;0;0;0;6;8;0;0;0;0;16;4
org.apache.solr.handler.admin.HealthCheckHandlerTest;;0;0;0;1;0;1;0;0;0;0;0;3;3;0;0;0;0;8;4
org.apache.solr.client.solrj.response.HealthCheckResponse;;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;2
org.apache.solr.handler.admin.IndexSizeEstimatorTest;;0;0;0;1;0;1;0;0;0;1;0;5;5;0;0;0;0;13;5
org.apache.solr.handler.admin.InfoHandlerTest;;0;0;0;0;0;1;0;0;0;1;0;2;1;0;0;0;0;5;4
org.apache.solr.handler.admin.InfoHandlerTest.CountLoggingHandler;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.solr.handler.admin.InfoHandlerTest.CountPropertiesRequestHandler;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.solr.handler.admin.InfoHandlerTest.CountSystemInfoHandler;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.solr.handler.admin.InfoHandlerTest.CountThreadDumpHandler;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.solr.handler.admin.LoggingHandlerTest;;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;4;2
org.apache.solr.handler.admin.LukeRequestHandlerTest;;0;0;0;1;0;1;0;0;0;0;0;8;1;0;0;0;0;11;4
org.apache.solr.schema.CustomAnalyzerStrField;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;2;2
org.apache.solr.handler.admin.MBeansHandlerTest;;0;0;0;1;0;1;1;0;0;0;0;4;1;0;0;0;0;8;5
org.apache.solr.handler.admin.MetricsHandlerTest;;0;0;0;1;0;1;0;0;0;1;0;13;6;0;0;0;0;22;5
org.apache.solr.handler.admin.MetricsHandlerTest.DumpRequestHandler;;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;3;3
org.apache.solr.handler.admin.MetricsHandlerTest.RefreshablePluginHolder;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.solr.handler.admin.PropertiesRequestHandlerTest;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
org.apache.solr.handler.admin.RestoreCoreOpTest;;0;1;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;4;4
org.apache.solr.handler.admin.SecurityConfHandlerLocalForTesting;;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;2
org.apache.solr.handler.admin.SecurityConfHandlerTest;;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;3;3
org.apache.solr.handler.admin.SecurityConfHandlerTest.MockSecurityHandler;;0;0;0;0;0;1;0;0;0;0;0;2;1;0;0;0;0;4;3
org.apache.solr.handler.admin.SegmentsInfoRequestHandlerTest;;0;0;0;1;0;1;1;0;0;0;0;3;1;0;0;0;0;7;5
org.apache.solr.handler.admin.ShowFileRequestHandlerTest;;0;0;0;1;0;1;0;0;0;0;0;2;0;0;0;0;0;4;3
org.apache.solr.SolrJettyTestBase;;0;0;0;0;0;0;0;0;0;0;0;2;10;6;0;2;1;21;5
org.apache.solr.handler.admin.SolrEnvironmentTest;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;2;2
org.apache.solr.handler.admin.SplitHandlerTest;;0;0;1;1;0;1;0;0;0;1;0;6;4;0;0;0;0;14;6
org.apache.solr.handler.admin.StatsReloadRaceTest;;0;0;0;0;0;0;1;0;0;0;0;3;4;0;0;0;0;8;3
org.apache.solr.SolrTestCaseJ4.XmlDoc;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;4;3
org.apache.solr.handler.admin.SystemInfoHandlerTest;;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;2
org.apache.solr.handler.admin.TestApiFramework;;0;0;0;1;0;1;0;0;0;1;1;7;3;0;0;0;0;14;6
org.apache.solr.handler.admin.TestApiFramework.AddVersion;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.apache.solr.handler.admin.TestApiFramework.ApiTest;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.solr.handler.admin.TestApiFramework.C;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.solr.handler.admin.TestApiFramework.DummyTest;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.solr.handler.admin.TestApiFramework.DummyTest1;;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;2
org.apache.solr.handler.admin.TestCollectionAPIs.MockCollectionsHandler;;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;3;3
org.apache.solr.handler.admin.TestCoreAdminApis;;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;3;2
org.apache.solr.handler.admin.ThreadDumpHandlerTest;;0;0;0;1;0;1;0;0;0;0;0;2;4;0;0;0;0;8;4
org.apache.solr.handler.admin.ThreadDumpHandlerTest.doTestMonitor.TestMonitorStruct;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.apache.solr.handler.admin.V2BlobAPIMappingTest;;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;2;2
org.apache.solr.handler.admin.V2ConfigAPIMappingTest;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;2;2
