Name;Version;God_Class;Lazy_Class;Complex_Class;Large_Class;Refused_Request;Data_Class;Feature_Envy;Brain_Class;Hub_Like_Dependency;Class_Cyclic_Dependency;Unhealthy_Inheritance_Hierarchy;Long_Method;Long_Parameter_List;Shotgun_Surgery;Brain_Method;Unstable_Dependency;Package_Cyclic_Dependency;Total;Distinct_Count
org.apache.kafka.controller.QuorumControllerTest.InitialSnapshot;;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;2
org.apache.kafka.controller.QuorumControllerTest.TestAppender;;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;2
org.apache.kafka.metadata.RecordTestUtils.ImageDeltaPair;;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;2
org.apache.kafka.metadata.RecordTestUtils.TestThroughAllIntermediateImagesLeadingToFinalImageHelper;;0;0;0;0;0;1;0;0;0;0;0;2;2;1;0;0;0;6;4
org.apache.kafka.metalog.LocalLogManager;;0;0;0;1;0;0;1;0;0;0;0;12;9;0;0;0;0;23;4
org.apache.kafka.controller.QuorumFeaturesTest;;0;0;0;0;0;1;0;0;0;0;0;4;0;0;0;0;0;5;2
org.apache.kafka.controller.ReplicationControlManagerTest;;0;0;0;1;0;0;0;0;0;1;0;55;35;1;0;0;0;93;5
org.apache.kafka.controller.ReplicationControlManagerTest.MockCreateTopicPolicy;;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;3;3
org.apache.kafka.controller.ReplicationControlManagerTest.ReplicationControlTestContext;;0;0;0;1;0;0;1;0;0;1;0;11;17;4;0;0;0;35;6
org.apache.kafka.controller.ReplicationControlManagerTest.ReplicationControlTestContext.Builder;;0;0;0;0;0;0;0;0;0;0;0;0;4;1;0;0;0;5;2
org.apache.kafka.controller.ResultOrErrorTest;;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;3;2
org.apache.kafka.controller.ScramCredentialValueTest;;0;0;0;0;0;1;0;0;0;1;0;3;0;0;0;0;0;5;3
org.apache.kafka.image.AclsDeltaTest;;0;0;0;0;0;1;0;0;0;0;0;4;1;0;0;0;0;6;3
org.apache.kafka.image.AclsImageTest;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.image.ClientQuotasImageTest;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.image.ClusterImageTest;;0;0;0;1;0;1;0;0;0;1;0;1;2;0;0;0;0;6;5
org.apache.kafka.image.ConfigurationsImageTest;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.image.DelegationTokenImageTest;;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;3;2
org.apache.kafka.image.FakeSnapshotWriter;;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;2
org.apache.kafka.image.FeaturesImageTest;;0;0;0;0;0;1;0;0;0;0;0;1;2;0;0;0;0;4;3
org.apache.kafka.image.ImageDowngradeTest;;0;0;0;1;0;1;0;0;0;0;0;5;2;0;0;0;0;9;4
org.apache.kafka.image.ImageDowngradeTest.MockLossConsumer;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.image.loader.MetadataBatchLoaderTest;;0;0;0;1;0;1;0;0;0;1;0;9;10;0;0;0;0;22;5
org.apache.kafka.image.loader.MetadataBatchLoaderTest.MockMetadataUpdater;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.image.loader.MetadataLoaderTest;;0;0;0;1;0;1;0;0;0;1;0;16;10;0;0;0;0;29;5
org.apache.kafka.image.loader.MetadataLoaderTest.MockBatchReader;;0;0;0;0;0;1;1;0;0;0;0;0;3;0;0;0;0;5;3
org.apache.kafka.image.loader.MetadataLoaderTest.MockPublisher;;0;0;0;0;0;1;1;0;0;0;0;1;2;0;0;0;0;5;4
org.apache.kafka.image.loader.MetadataLoaderTest.MockSnapshotReader;;0;0;0;0;0;1;0;0;0;0;0;1;2;0;0;0;0;4;3
org.apache.kafka.image.loader.metrics.MetadataLoaderMetricsTest;;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;3;2
org.apache.kafka.image.loader.metrics.MetadataLoaderMetricsTest.FakeMetadataLoaderMetrics;;0;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;3;2
org.apache.kafka.image.MetadataImageTest;;0;0;0;0;0;1;0;0;0;1;0;2;2;0;0;0;0;6;4
org.apache.kafka.image.TopicsImageTest;;0;0;0;1;0;1;0;0;0;0;0;8;9;0;0;0;0;19;4
org.apache.kafka.image.ProducerIdsImageTest;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.image.ScramImageTest;;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;3;3
org.apache.kafka.image.MetadataVersionChangeTest;;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;3;3
org.apache.kafka.image.node.ClientQuotasImageNodeTest;;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;2;2
org.apache.kafka.image.node.ClusterImageBrokersNodeTest;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;2;2
org.apache.kafka.image.node.ClusterImageControllersNodeTest;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;2;2
org.apache.kafka.image.node.ClusterImageNodeTest;;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;2
org.apache.kafka.image.node.ConfigurationImageNodeTest;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.image.node.ConfigurationsImageNodeTest;;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;1
org.apache.kafka.image.node.printer.MetadataNodeRedactionCriteriaTest;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.image.node.printer.NodeStringifierTest;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;2;2
org.apache.kafka.image.node.ScramCredentialDataNodeTest;;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;1
org.apache.kafka.image.node.TopicImageNodeTest;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;2;2
org.apache.kafka.image.publisher.BrokerRegistrationTrackerTest;;0;0;0;0;0;1;0;0;0;1;0;4;3;0;0;0;0;9;4
org.apache.kafka.image.publisher.BrokerRegistrationTrackerTest.BrokerRegistrationTrackerTestContext;;0;1;0;0;1;0;0;0;0;1;0;1;2;0;0;0;0;6;5
org.apache.kafka.image.publisher.ControllerRegistrationsPublisherTest;;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;3;3
org.apache.kafka.image.publisher.metrics.SnapshotEmitterMetricsTest;;0;0;0;0;0;1;0;0;0;1;0;2;0;0;0;0;0;4;3
org.apache.kafka.image.publisher.metrics.SnapshotEmitterMetricsTest.SnapshotEmitterMetricsTestContext;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2
org.apache.kafka.image.publisher.SnapshotEmitterTest;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;2;2
org.apache.kafka.image.publisher.SnapshotEmitterTest.MockRaftClient;;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;3;3
org.apache.kafka.image.publisher.SnapshotGeneratorTest;;0;0;0;1;0;1;0;0;0;1;0;4;1;0;0;0;0;8;5
org.apache.kafka.image.publisher.SnapshotGeneratorTest.MockEmitter;;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;3;2
org.apache.kafka.image.writer.ImageReWriterTest;;0;0;0;0;0;1;0;0;0;0;0;3;0;0;0;0;0;4;2
org.apache.kafka.image.writer.ImageWriterOptionsTest;;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;3;2
org.apache.kafka.image.writer.RaftSnapshotWriterTest;;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;1
org.apache.kafka.image.writer.RecordListWriterTest;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.metadata.authorizer.ClusterMetadataAuthorizerTest;;0;0;0;1;0;1;0;0;0;0;0;4;0;0;0;0;0;6;3
org.apache.kafka.metadata.authorizer.ClusterMetadataAuthorizerTest.MockAclMutator;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.metadata.authorizer.ClusterMetadataAuthorizerTest.MockClusterMetadataAuthorizer;;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;3;3
org.apache.kafka.metadata.authorizer.MockAuthorizableRequestContext;;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;4;4
org.apache.kafka.metadata.authorizer.MockAuthorizableRequestContext.Builder;;0;0;0;0;0;1;1;0;0;0;0;1;2;2;0;0;0;7;5
org.apache.kafka.metadata.authorizer.StandardAclRecordIteratorTest;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
org.apache.kafka.metadata.authorizer.StandardAuthorizerPropertyTest;;0;0;0;1;0;1;0;0;0;1;0;11;11;0;0;0;0;25;5
org.apache.kafka.metadata.authorizer.StandardAuthorizerTest;;1;0;0;1;0;0;0;0;0;0;0;22;21;1;0;0;0;46;5
org.apache.kafka.metadata.authorizer.StandardAuthorizerTest.AuthorizerTestServerInfo;;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;3;3
org.apache.kafka.metadata.bootstrap.BootstrapDirectoryTest;;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;3;3
org.apache.kafka.metadata.bootstrap.BootstrapDirectoryTest.BootstrapTestDirectory;;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;2
org.apache.kafka.metadata.bootstrap.BootstrapMetadataTest;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.metadata.BrokerRegistrationFencingChangeTest;;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;2
org.apache.kafka.metadata.BrokerRegistrationInControlledShutdownChangeTest;;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;2
org.apache.kafka.metadata.BrokerRegistrationTest;;0;0;0;1;0;1;0;0;0;0;0;6;0;0;0;0;0;8;3
org.apache.kafka.metadata.BrokerStateTest;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.metadata.ConfigSynonymTest;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.metadata.ControllerRegistrationTest;;0;0;0;0;0;1;0;0;0;0;0;3;0;0;0;0;0;4;2
org.apache.kafka.metadata.DelegationTokenDataTest;;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;3;2
org.apache.kafka.metadata.KafkaConfigSchemaTest;;0;0;0;1;0;1;0;0;0;0;0;3;3;0;0;0;0;8;4
org.apache.kafka.metadata.LeaderRecoveryStateTest;;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;1
org.apache.kafka.metadata.ListenerInfoTest;;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;3;3
org.apache.kafka.metadata.MetadataRecordSerdeTest;;0;0;0;1;0;1;0;0;0;0;0;9;1;0;0;0;0;12;4
org.apache.kafka.metadata.migration.BufferingBatchConsumerTest;;0;0;0;0;0;1;0;0;0;0;0;7;0;0;0;0;0;8;2
org.apache.kafka.metadata.migration.CapturingAclMigrationClient;;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;2
org.apache.kafka.metadata.migration.CapturingConfigMigrationClient;;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;2
org.apache.kafka.metadata.migration.CapturingDelegationTokenMigrationClient;;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;2
org.apache.kafka.metadata.migration.CapturingMigrationClient;;0;0;0;1;0;1;1;0;0;0;0;1;2;0;0;0;0;6;5
org.apache.kafka.metadata.migration.CapturingMigrationClient.Builder;;0;0;0;0;0;1;0;0;0;0;0;1;4;0;0;0;0;6;3
org.apache.kafka.metadata.migration.CapturingTopicMigrationClient;;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;4;4
org.apache.kafka.metadata.migration.KRaftMigrationDriverTest;;0;0;0;1;0;1;1;0;0;1;1;17;14;3;0;0;0;39;8
org.apache.kafka.metadata.migration.KRaftMigrationDriverTest.CountingMetadataPropagator;;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;2
org.apache.kafka.metadata.migration.KRaftMigrationDriverTest.MockControllerMetrics;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.metadata.migration.KRaftMigrationDriverTest.NoOpRecordConsumer;;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;2
org.apache.kafka.metadata.migration.KRaftMigrationZkWriterTest;;0;0;0;1;0;1;0;0;0;1;0;3;3;0;0;0;0;9;5
org.apache.kafka.metadata.migration.MigrationManifestTest;;0;0;0;0;0;1;0;0;0;0;0;3;0;0;0;0;0;4;2
org.apache.kafka.metadata.OptionalStringComparatorTest;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.metadata.PartitionRegistrationTest;;0;0;0;1;0;1;0;0;0;0;0;16;3;0;0;0;0;21;4
org.apache.kafka.metadata.placement.StripedReplicaPlacerTest;;0;0;0;1;0;1;0;0;0;0;0;15;1;0;0;0;0;18;4
org.apache.kafka.metadata.placement.TopicAssignmentTest;;0;0;0;0;0;1;0;0;0;0;0;3;0;0;0;0;0;4;2
org.apache.kafka.metadata.properties.MetaPropertiesEnsembleTest;;0;0;0;1;0;1;0;0;0;1;0;10;2;0;0;0;0;15;5
org.apache.kafka.metadata.properties.MetaPropertiesEnsembleTest.MetaPropertiesMockRandom;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.metadata.properties.MetaPropertiesTest;;0;0;0;1;0;1;0;0;0;0;0;2;2;0;0;0;0;6;4
org.apache.kafka.metadata.properties.MetaPropertiesVersionTest;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.metadata.properties.PropertiesUtilsTest;;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;3;2
org.apache.kafka.metadata.ReplicasTest;;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;3;2
org.apache.kafka.metadata.ScramCredentialDataTest;;0;0;0;0;0;1;1;0;0;0;0;5;0;0;0;0;0;7;3
org.apache.kafka.metadata.util.BatchFileWriterReaderTest;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
org.apache.kafka.metadata.util.RecordRedactorTest;;0;0;0;0;0;1;0;0;0;0;0;4;0;0;0;0;0;5;2
org.apache.kafka.metadata.VersionRangeTest;;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;2;2
org.apache.kafka.metalog.LocalLogManager.LeaderChangeBatch;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.metalog.LocalLogManager.LocalRecordBatch;;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;2;2
org.apache.kafka.metalog.LocalLogManager.MetaLogListenerData;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.kafka.metalog.LocalLogManager.SharedLogData;;0;0;0;1;0;1;1;0;1;0;0;8;5;0;0;0;0;17;6
org.apache.kafka.metalog.LocalLogManager.ShutdownEvent;;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;3
org.apache.kafka.metalog.LocalLogManagerTest;;0;0;0;0;0;1;0;0;0;1;0;5;0;0;0;0;0;7;3
org.apache.kafka.metalog.MockMetaLogManagerListener;;0;0;0;0;0;1;0;0;0;0;0;3;1;0;0;0;0;5;3
org.apache.kafka.raft.Batch;;0;0;0;0;0;1;0;0;0;0;0;6;8;0;0;0;0;15;3
org.apache.kafka.raft.ControlRecord;;0;0;1;0;0;1;0;0;0;0;0;2;2;0;0;0;0;6;4
org.apache.kafka.raft.CandidateState;;0;0;0;1;0;1;1;0;1;0;0;5;12;2;0;0;0;23;7
org.apache.kafka.raft.CandidateState.VoterState;;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;2
org.apache.kafka.raft.internals.ReplicaKey;;0;0;0;0;0;1;0;0;0;0;0;0;4;3;0;0;0;8;3
org.apache.kafka.raft.internals.VoterSet;;0;0;0;1;0;1;0;0;0;0;0;4;11;4;0;0;0;21;5
org.apache.kafka.raft.ElectionState;;0;0;0;0;0;1;0;0;0;0;0;2;8;3;0;0;0;14;4
org.apache.kafka.raft.Endpoints;;0;0;0;0;0;1;0;0;0;0;0;6;5;1;0;0;0;13;4
org.apache.kafka.raft.LogOffsetMetadata;;0;0;0;0;0;1;0;0;0;0;0;0;3;2;0;0;0;6;3
org.apache.kafka.raft.errors.BufferAllocationException;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.raft.errors.RaftException;;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;2
org.apache.kafka.raft.errors.NotLeaderException;;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;2
org.apache.kafka.raft.errors.UnexpectedBaseOffsetException;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.raft.FileQuorumStateStore;;0;0;0;0;0;1;0;0;0;0;0;2;5;0;0;0;0;8;3
org.apache.kafka.raft.FollowerState;;0;0;0;1;0;1;1;0;1;0;0;5;7;0;0;0;0;16;6
org.apache.kafka.raft.internals.BatchAccumulator;;0;0;0;1;0;0;1;0;0;0;0;10;11;1;0;0;0;24;5
org.apache.kafka.raft.internals.BatchAccumulator.CompletedBatch;;0;0;0;0;0;1;0;0;0;0;0;2;3;0;0;0;0;6;3
org.apache.kafka.raft.internals.BatchAccumulator.SimpleTimer;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.raft.internals.BatchBuilder;;0;0;0;1;0;1;1;0;0;0;0;6;7;0;0;0;0;16;5
org.apache.kafka.raft.internals.BatchMemoryPool;;0;0;0;0;0;1;0;0;0;0;0;2;3;0;0;0;0;6;3
org.apache.kafka.raft.internals.BlockingMessageQueue;;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;3;3
org.apache.kafka.raft.internals.IdentitySerde;;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;2
org.apache.kafka.raft.internals.KafkaRaftMetrics;;0;0;0;1;0;1;1;0;0;0;0;2;4;0;0;0;0;9;5
org.apache.kafka.raft.OffsetAndEpoch;;0;0;0;0;0;1;0;0;0;0;0;0;6;3;0;0;0;10;3
org.apache.kafka.raft.QuorumState;;0;0;0;1;0;0;1;0;1;0;0;9;31;16;0;0;0;59;6
org.apache.kafka.raft.internals.TimeRatio;;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;3;3
org.apache.kafka.raft.internals.KRaftControlRecordStateMachine;;0;0;0;0;0;1;0;0;0;0;0;5;9;2;0;0;0;17;4
org.apache.kafka.raft.LogFetchInfo;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.snapshot.RecordsSnapshotReader;;0;0;0;0;0;1;0;0;1;0;0;3;2;1;0;0;0;8;5
org.apache.kafka.raft.internals.VoterSetHistory;;0;0;0;0;0;1;0;0;0;0;0;1;4;1;0;0;0;7;4
org.apache.kafka.raft.internals.RecordsIterator;;0;0;0;1;0;0;1;0;0;0;0;8;7;0;0;0;0;17;4
org.apache.kafka.raft.internals.TreeMapLogHistory;;0;0;0;0;0;1;0;0;0;0;0;1;3;0;0;0;0;5;3
org.apache.kafka.raft.internals.LogHistory.Entry;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.raft.internals.MemoryBatchReader;;0;0;0;0;0;1;0;0;0;0;0;2;1;0;0;0;0;4;3
org.apache.kafka.raft.internals.RecordsBatchReader;;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;3;3
org.apache.kafka.raft.internals.StringSerde;;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;2
org.apache.kafka.raft.internals.ThresholdPurgatory;;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;3;2
org.apache.kafka.raft.internals.ThresholdPurgatory.ThresholdKey;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.raft.internals.VoterSet.VoterNode;;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;2;2
org.apache.kafka.raft.KafkaNetworkChannel;;0;0;0;0;0;1;1;0;0;0;0;4;1;0;0;0;0;7;4
org.apache.kafka.raft.KafkaNetworkChannel.SendThread;;0;1;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;4;4
org.apache.kafka.raft.RaftRequest.Outbound;;0;1;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;4;4
org.apache.kafka.raft.RaftResponse.Inbound;;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;3;3
org.apache.kafka.raft.RaftRequest;;0;0;0;0;0;1;0;0;0;0;0;0;2;2;0;0;0;5;3
org.apache.kafka.raft.RaftResponse;;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;3;2
org.apache.kafka.raft.RaftUtil;;0;0;0;1;0;1;0;0;0;0;0;13;11;0;0;0;0;26;4
org.apache.kafka.raft.KafkaRaftClient;;1;0;1;1;0;0;1;0;0;0;1;58;67;6;0;0;0;136;8
org.apache.kafka.raft.KafkaRaftClient.GracefulShutdown;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.raft.KafkaRaftClient.ListenerContext;;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;4;2
org.apache.kafka.raft.KafkaRaftClient.RaftMetadataLogCleanerManager;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2
org.apache.kafka.raft.KafkaRaftClient.Registration;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.kafka.snapshot.NotifyingRawSnapshotWriter;;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;2;2
org.apache.kafka.snapshot.RecordsSnapshotWriter;;0;0;0;1;0;1;0;0;1;0;0;2;3;0;0;0;0;8;5
org.apache.kafka.raft.QuorumConfig;;0;0;0;1;0;1;1;0;0;0;0;3;3;0;0;0;0;9;5
org.apache.kafka.raft.RequestManager;;0;0;0;1;0;1;0;0;0;0;0;3;7;1;0;0;0;13;5
org.apache.kafka.raft.LeaderState;;1;0;0;1;0;0;1;0;1;0;0;10;11;3;0;0;0;28;7
org.apache.kafka.raft.LogAppendInfo;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.raft.ResignedState;;0;0;0;0;0;1;1;0;1;0;0;1;4;0;0;0;0;8;5
org.apache.kafka.raft.ValidOffsetAndEpoch;;0;0;0;0;0;1;0;0;0;0;0;0;4;0;0;0;0;5;2
org.apache.kafka.raft.RaftRequest.Inbound;;0;0;0;0;0;1;0;0;0;0;0;1;2;0;0;0;0;4;3
org.apache.kafka.raft.RaftResponse.Outbound;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.raft.LeaderAndEpoch;;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;3;2
org.apache.kafka.raft.UnattachedState;;0;0;0;0;0;1;1;0;1;0;0;2;4;0;0;0;0;9;5
org.apache.kafka.raft.VotedState;;0;0;0;0;0;1;0;0;1;0;0;2;5;0;0;0;0;9;4
org.apache.kafka.snapshot.Snapshots;;0;0;0;0;0;1;0;0;1;0;0;5;5;0;0;0;0;12;4
org.apache.kafka.snapshot.RecordsSnapshotWriter.Builder;;0;0;0;0;0;1;1;0;1;0;0;1;6;3;0;0;0;13;6
org.apache.kafka.raft.KafkaRaftClientDriver;;0;0;0;0;0;1;0;0;0;0;0;2;2;0;0;0;0;5;3
org.apache.kafka.raft.LeaderState.ReplicaState;;0;0;0;0;0;1;0;0;0;0;0;3;2;0;0;0;0;6;3
org.apache.kafka.raft.QuorumConfig.ControllerQuorumBootstrapServersValidator;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.raft.QuorumConfig.ControllerQuorumVotersValidator;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.raft.ReplicatedCounter;;0;0;0;0;0;1;0;0;0;0;0;4;1;0;0;0;0;6;3
org.apache.kafka.raft.RequestManager.ConnectionState;;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;4;1
org.apache.kafka.snapshot.FileRawSnapshotReader;;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;3;3
org.apache.kafka.snapshot.FileRawSnapshotWriter;;0;0;0;0;0;1;0;0;0;0;0;7;5;0;0;0;0;13;3
org.apache.kafka.snapshot.SnapshotPath;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.raft.CandidateStateTest;;0;0;0;1;0;1;1;0;0;0;0;8;2;1;0;0;0;14;6
org.apache.kafka.raft.internals.VoterSetTest;;0;0;0;1;0;1;0;0;0;0;0;10;5;3;0;0;0;20;5
org.apache.kafka.raft.ControlRecordTest;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2
org.apache.kafka.raft.ElectionStateTest;;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;1
org.apache.kafka.raft.FileQuorumStateStoreTest;;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;5;1
org.apache.kafka.raft.FollowerStateTest;;0;0;0;0;0;1;0;0;0;1;0;2;1;0;0;0;0;5;4
org.apache.kafka.raft.internals.BatchAccumulatorTest;;0;0;0;1;1;1;0;0;0;0;0;19;4;1;0;0;0;27;6
org.apache.kafka.raft.internals.BatchBuilderTest;;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;3;2
org.apache.kafka.raft.internals.BatchMemoryPoolTest;;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;3;2
org.apache.kafka.raft.internals.BlockingMessageQueueTest;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
org.apache.kafka.raft.internals.KafkaRaftMetricsTest;;0;0;0;1;0;1;0;0;0;0;0;8;4;0;0;0;0;14;4
org.apache.kafka.raft.MockQuorumStateStore;;0;1;0;0;0;1;0;0;0;0;0;0;2;1;0;0;0;5;4
org.apache.kafka.raft.internals.KRaftControlRecordStateMachineTest;;0;0;0;1;0;0;0;0;0;0;0;6;2;0;0;0;0;9;3
org.apache.kafka.raft.MockLog;;1;0;0;1;0;0;1;0;1;0;0;9;21;10;0;0;0;44;7
org.apache.kafka.raft.internals.MemoryBatchReaderTest;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
org.apache.kafka.raft.internals.RecordsBatchReaderTest;;0;0;0;0;0;1;0;0;0;1;0;2;1;0;0;0;0;5;4
org.apache.kafka.raft.internals.RecordsIteratorTest.TestBatch;;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;2;2
org.apache.kafka.raft.internals.RecordsIteratorTest;;0;0;0;1;0;1;0;0;0;0;0;12;10;0;0;0;0;24;4
